-0.0009467031701762968, 3.5061177113581667
0.03306851231140563, 3.7469973111271084
0.046516388199472916, 4.404893395465271
0.05600900647340275, 5.180394433338437
0.06391952170167763, 6.01661529219057
0.07183003692995248, 7.050404944758846
0.08132265520388234, 7.932289179248398
0.0876510673865022, 8.434092271647216
0.09556158261477708, 9.346301128082484
0.11612892220829175, 10.588355924078291
0.1446067770300813, 10.939171100536388
0.17308463185187078, 10.854321757517866
0.20156248667366033, 10.561771887772117
0.2304358672568636, 9.87093590830001
0.25060768108896453, 9.189843487857525
0.2711750206824792, 8.38148881573518
0.30123497854992365, 7.387387012059396
0.33287703946302316, 6.495939582208374
0.3597727912391577, 5.853955270296455
0.3971104231166151, 5.794396274366813
0.41989270697404674, 6.047692736403363
0.44995266484149116, 6.102225299374787
0.4858890054499399, 5.501352140954049
0.5110218424037731, 5.161178644971285
0.5353862293068598, 4.989012897629838
0.5686103932656141, 4.682743626256466
0.5970882480874037, 4.33522910492559
0.6271482059548482, 4.309214390458894
0.6603723699136026, 4.301577949587227
0.6920144308267021, 4.175329655398336
0.7204922856484917, 4.085414445874271
0.757829917525949, 4.114435744270109
0.7821943044290356, 4.122361551200681
0.8106721592508251, 3.975455343489271
0.8423142201639245, 3.954070485965101
0.8707920749857141, 4.046526470640552
0.9048072904672961, 3.8428762845481756
0.9351309321756829, 3.7682410144761977
0.9593898455423926, 4.0162841886303
0.9862855973185272, 3.7173314086650873
